status	job	reason	graph
MISMATCH	w78:384	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=floor_divide(L0,L1)
MISMATCH	w78:39	out[0] max|delta|=3.772e+00 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w78:394	out[0] non-finite mismatch (nan/inf positions differ)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w78:345	out[0] max|delta|=5.077e-01 (rtol=0.01 atol=0.001)	n0*=clamp.Tensor_out(L0,·,·,·)
SKIP	w78:429	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w78:340	out[0] non-finite mismatch (nan/inf positions differ)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w78:463	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w78:426	executor process died (native abort)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w78:487	out[0] max|delta|=2.162e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w78:49	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w78:490	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w78:491	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w78:495	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
SKIP	w78:501	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name index_tensor_texture3d_int32	n0*=index.Tensor_out(L0,·,·)
MISMATCH	w78:507	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w78:509	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=copy(L0,L1,·)
MISMATCH	w78:51	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w78:538	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w78:545	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w78:548	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w78:573	out[0] max|delta|=1.559e+00 (rtol=0.01 atol=0.001)	n0*=clamp.Tensor_out(L0,·,·,·)
SKIP	w78:576	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w78:581	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w78:585	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w78:583	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.out(L0,·,·,·,·)
SKIP	w78:505	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
CRASH	w78:568	executor process died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w78:601	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
MISMATCH	w78:622	out[0] non-finite mismatch (nan/inf positions differ)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w78:645	out[0] max|delta|=1.600e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w78:65	out[0] shape (1,) vs (0, 0, 0, 0, 0)	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w78:657	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w78:67	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w78:680	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name binary_eq_buffer_int32	n0*=eq.Tensor_out(L0,L1,·)
SKIP	w78:691	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w78:7	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w78:723	out[0] max|delta|=1.245e+00 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w78:737	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=copy(L0,L1,·)
MISMATCH	w78:744	out[0] max|delta|=1.781e+01 (rtol=0.01 atol=0.001)	n0*=pow.Tensor_Scalar_out(L0,·,·)
MISMATCH	w78:751	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w78:766	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w78:771	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w78:773	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w78:89	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w78:92	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
SKIP	w79:107	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w79:105	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.out(L0,·,·,·,·)
SKIP	w79:13	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w79:134	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide(L0,L1)
MISMATCH	w79:159	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w79:161	out[0] max|delta|=1.441e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w79:179	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w79:18	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w79:103	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w79:213	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w79:241	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w79:240	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
CRASH	w78:494	executor unavailable	n0*=abs.out(L0,·)
SKIP	w79:259	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=copy(L0,L1,·)
SKIP	w79:27	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w79:271	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w79:29	out[0] shape (0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w79:295	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w79:298	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
SKIP	w79:31	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=copy(L0,L1,·)
MISMATCH	w79:318	out[0] non-finite mismatch (nan/inf positions differ)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w79:326	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w79:331	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w79:335	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
SKIP	w79:353	executor CppException: Exception raised from operator[] at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:275: (i >= 0 && i < N) is false! Index out of bounds!	n0*=_softmax.out(L0,·,·,·)
SKIP	w79:391	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w79:407	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w79:43	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w79:441	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w79:45	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
CRASH	w78:685	executor unavailable	n0*=logical_not.out(L0,·)
SKIP	w79:469	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w79:473	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
SKIP	w79:483	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w79:485	out[0] shape (1, 1, 1, 1) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w79:487	out[0] non-finite mismatch (nan/inf positions differ)	n0*=copy(L0,L1,·)
SKIP	w79:496	executor CppException: Exception raised from toTensorRef at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/containers/Value.h:266: (isTensorRef()) is false! Expected value to have type TensorRef, got TENSOR instead.	n0*=linear(L0,L1,·)
MISMATCH	w79:501	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w79:515	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
MISMATCH	w79:514	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w79:523	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w79:526	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w79:546	out[0] max|delta|=2.163e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w79:554	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w79:559	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w79:563	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
SKIP	w79:576	executor CppException: Exception raised from arg_reduce_impl at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/ArgReduce.cpp:28: (graph.is_buffer_storage(in)) is false! 	n0*=argmax.out(L0,·,·,·)
MISMATCH	w79:579	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=floor_divide.out(L0,L1,·)
MISMATCH	w79:590	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide(L0,L1)
SKIP	w79:597	executor CppException: Exception raised from operator[] at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:275: (i >= 0 && i < N) is false! Index out of bounds!	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w79:610	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w79:635	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w79:639	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w79:658	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name binary_eq_buffer_int32	n0*=eq.Tensor_out(L0,L1,·)
MISMATCH	w79:661	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
SKIP	w79:669	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w79:67	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w79:632	executor process died (native abort)	n0*=split_with_sizes_copy(L0,·,·)
SKIP	w79:581	executor CppException: Exception raised from operator[] at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:275: (i >= 0 && i < N) is false! Index out of bounds!	n0*=_softmax.out(L0,·,·,·)
MISMATCH	w79:693	out[0] max|delta|=8.053e+08 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w79:70	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w79:701	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w79:713	out[0] shape (1, 1, 1, 1) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w79:715	out[0] non-finite mismatch (nan/inf positions differ)	n0*=copy(L0,L1,·)
MISMATCH	w79:727	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w79:729	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w79:749	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w79:751	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w79:754	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
SKIP	w79:711	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w79:774	out[0] max|delta|=2.204e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w79:779	out[0] max|delta|=7.829e-01 (rtol=0.01 atol=0.001)	n0*=clamp.Tensor_out(L0,·,·,·)
MISMATCH	w79:95	out[0] max|delta|=1.400e+01 (rtol=0.0 atol=0.0)	n0*=clamp.Tensor_out(L0,·,·,·)
MISMATCH	w79:90	out[0] max|delta|=1.495e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w79:98	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w8:101	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
CRASH	w79:756	executor process died (native abort)	n0*=clone(L0,·)
MISMATCH	w8:126	out[0] max|delta|=7.891e-01 (rtol=0.01 atol=0.001)	n0*=clamp.Tensor_out(L0,·,·,·)
SKIP	w8:129	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w8:138	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
SKIP	w8:151	executor CppException: Exception raised from arg_reduce_impl at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/ArgReduce.cpp:28: (graph.is_buffer_storage(in)) is false! 	n0*=argmax.out(L0,·,·,·)
SKIP	w8:158	executor IllegalArgumentException: unsupported input dtype code 24 on Android	n0*=linear.out(L0,L1,·,·)
SKIP	w8:16	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w8:185	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w8:210	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w8:233	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name binary_eq_buffer_int32	n0*=eq.Tensor_out(L0,L1,·)
MISMATCH	w8:235	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
SKIP	w8:239	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w8:244	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w8:272	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w8:277	out[0] max|delta|=6.550e+04 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
MISMATCH	w8:121	out[0] max|delta|=3.569e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w8:286	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w8:288	out[0] shape (1, 0, 1, 1) vs (0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w8:290	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=copy(L0,L1,·)
MISMATCH	w8:304	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w8:319	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w8:324	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w8:326	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w8:328	executor ArrayIndexOutOfBoundsException: vector	n0*=div.out(L0,L1,·)
SKIP	w8:329	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w8:349	out[0] non-finite mismatch (nan/inf positions differ)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w8:357	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w8:362	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w8:366	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w8:364	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.out(L0,·,·,·,·)
