status	job	reason	graph
SKIP	w70:134	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w70:126	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
SKIP	w70:20	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
MISMATCH	w70:204	out[0] max|delta|=1.870e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w70:230	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w70:246	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w70:287	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w70:290	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w70:328	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w70:329	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [3, 2, 4, 4]} wants 384 B but the .pte wrote 768 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w70:365	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w70:435	out[0] max|delta|=1.011e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w70:450	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 4, 'dims': [2, 4, 4, 4, 2]} wants 2048 B but the .pte wrote 1024 B (0.5x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
MISMATCH	w70:477	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w70:482	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w70:483	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w70:51	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w70:513	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w70:521	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
MISMATCH	w70:55	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w70:56	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w70:559	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w70:560	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [1, 3, 3, 2]} wants 36 B but the .pte wrote 144 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w70:59	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w70:596	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w70:634	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w70:666	out[0] max|delta|=1.643e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w70:688	cadence_runner rc=2: 	n0*=_adaptive_avg_pool2d(L0,·)
SKIP	w70:713	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w70:714	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w70:744	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w70:749	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w70:763	cadence_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w70:97	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w71:11	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w71:129	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w71:167	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w71:164	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w71:205	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w71:206	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [1]} wants 1 B but the .pte wrote 8 B (8x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w71:360	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w71:359	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w71:390	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w71:436	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w71:437	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [2, 2, 1, 1, 2]} wants 8 B but the .pte wrote 64 B (8x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w71:473	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w71:511	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w71:543	out[0] max|delta|=7.221e+00 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w71:558	out[0] max|delta|=1.082e+09 (rtol=0.0 atol=0.0)	n0*=tril.out(L0,·,·)
MISMATCH	w71:585	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w71:621	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w71:626	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w71:629	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w71:667	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w71:668	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [1, 3]} wants 3 B but the .pte wrote 24 B (8x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w71:704	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w71:728	out[0] max|delta|=1.306e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w71:742	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w71:774	out[0] max|delta|=1.361e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w71:81	out[0] max|delta|=7.551e+00 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w71:96	out[0] max|delta|=1.082e+09 (rtol=0.0 atol=0.0)	n0*=tril.out(L0,·,·)
SKIP	w72:115	cadence_runner rc=2: 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w72:118	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w72:123	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w72:162	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w72:200	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w72:201	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [3, 2, 3, 4]} wants 72 B but the .pte wrote 576 B (8x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w72:237	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w72:249	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 4, 'dims': [3, 1, 3, 1]} wants 72 B but the .pte wrote 9 B (0.125x) — output dtype differs between the lowered program and the eager reference	n0*=mul.Scalar(L0,·)
SKIP	w72:275	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w72:333	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w72:385	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w72:393	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w72:431	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w72:432	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [2, 4]} wants 32 B but the .pte wrote 64 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w72:44	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w72:468	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w72:564	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w72:585	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w72:6	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w72:616	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w72:621	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w72:663	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [3, 1, 4, 1, 4]} wants 48 B but the .pte wrote 384 B (8x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w72:662	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w72:97	cadence_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w73:126	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [2, 4, 3, 2, 3]} wants 288 B but the .pte wrote 1152 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w73:125	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w73:16	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [2, 4, 4, 4, 2]} wants 512 B but the .pte wrote 1024 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w73:200	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w73:247	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 4, 'dims': [4, 4, 2, 2, 2]} wants 1024 B but the .pte wrote 512 B (0.5x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w73:280	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w73:318	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w73:310	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w73:356	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w73:357	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [3]} wants 12 B but the .pte wrote 24 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w73:393	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w73:43	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w73:48	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w73:485	cadence_runner rc=2: 	n0*=_adaptive_avg_pool2d(L0,·)
SKIP	w73:478	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 4, 'dims': [2, 4, 4, 2, 4]} wants 2048 B but the .pte wrote 1024 B (0.5x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w73:511	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w73:510	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w73:541	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w73:549	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w73:587	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w73:588	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [1, 4, 1, 4]} wants 16 B but the .pte wrote 128 B (8x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w73:624	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w73:772	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w73:777	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w73:79	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w73:84	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w73:87	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w73:780	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
MISMATCH	w74:111	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
SKIP	w74:157	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w74:17	out[0] max|delta|=1.200e+00 (rtol=0.01 atol=0.001)	n0*=div.Scalar(L0,·)
MISMATCH	w74:189	out[0] max|delta|=7.152e+00 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w74:211	cadence_runner rc=2: 	n0*=_adaptive_avg_pool2d(L0,·)
SKIP	w74:236	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w74:237	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w74:272	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w74:271	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w74:313	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w74:350	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w74:36	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w74:420	out[0] max|delta|=1.185e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w74:435	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [2, 3, 2, 2, 4]} wants 192 B but the .pte wrote 384 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
MISMATCH	w74:446	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w74:467	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w74:468	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w74:498	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w74:544	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w74:545	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 3, 'dims': [3, 3, 1]} wants 36 B but the .pte wrote 72 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w74:581	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w74:593	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 4, 'dims': [4, 4]} wants 128 B but the .pte wrote 16 B (0.125x) — output dtype differs between the lowered program and the eager reference	n0*=mul.Scalar(L0,·)
SKIP	w74:6	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w74:651	out[0] max|delta|=5.839e+00 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w74:666	out[0] max|delta|=1.082e+09 (rtol=0.0 atol=0.0)	n0*=tril.out(L0,·,·)
SKIP	w74:729	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w74:734	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w74:737	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w74:775	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w74:82	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w75:11	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w75:129	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w75:14	cadence_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w75:159	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w75:205	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w75:206	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [1, 3]} wants 12 B but the .pte wrote 24 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w75:242	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w75:327	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [3, 3, 4, 1, 2]} wants 144 B but the .pte wrote 288 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w75:360	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w75:390	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w75:395	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w75:394	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w75:409	cadence_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w75:437	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [4]} wants 16 B but the .pte wrote 32 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w75:436	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w75:473	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w75:49	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w75:511	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w75:543	out[0] max|delta|=1.991e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w75:558	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [2, 4, 2, 2, 2]} wants 128 B but the .pte wrote 256 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
SKIP	w75:565	cadence_runner rc=2: 	n0*=_adaptive_avg_pool2d(L0,·)
SKIP	w75:621	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w75:626	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w75:625	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w75:667	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w75:668	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [1, 2, 3]} wants 6 B but the .pte wrote 48 B (8x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w75:704	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w75:774	out[0] max|delta|=1.438e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w75:81	out[0] max|delta|=1.415e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w76:155	out[0] max|delta|=2.397e+00 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w76:170	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [2, 4, 4, 2, 3]} wants 384 B but the .pte wrote 768 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=tril.out(L0,·,·)
MISMATCH	w76:181	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w76:233	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w76:280	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [3, 3, 3]} wants 54 B but the .pte wrote 216 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w76:279	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w76:316	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w76:354	cadence_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w76:386	out[0] max|delta|=2.643e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w76:433	cadence_runner rc=2: 	n0*=scatter.src_out(L0,·,·,L1,·)
SKIP	w76:464	cadence_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w76:48	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w76:49	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 5, 'dims': [4, 4, 4, 4]} wants 512 B but the .pte wrote 2048 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w76:510	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 1, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w76:511	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [4]} wants 16 B but the .pte wrote 32 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w76:547	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w76:617	out[0] max|delta|=1.186e+01 (rtol=0.01 atol=0.001)	n0*=addmm.out(L0,L1,L2,·,·,·)
MISMATCH	w76:632	out[0] max|delta|=1.082e+09 (rtol=0.0 atol=0.0)	n0*=tril.out(L0,·,·)
SKIP	w76:665	cadence_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
SKIP	w76:7	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w76:703	cadence_runner rc=2: 	n0*=gather.out(L0,·,·,·,·)
SKIP	w76:700	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w76:741	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 11, 'dims': [2]} wants 2 B but the .pte wrote 8 B (4x) — output dtype differs between the lowered program and the eager reference	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w76:742	output decode ValueError: output 0 size mismatch: eager meta {'dtype': 6, 'dims': [4, 4, 1, 2, 2]} wants 256 B but the .pte wrote 512 B (2x) — output dtype differs between the lowered program and the eager reference	n0*=fill.Scalar(L0,·)
SKIP	w76:778	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w76:85	cadence_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
