status	job	reason	graph
SKIP	w67:239	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w67:266	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w67:285	client RuntimeError: method->execute() failed with error 0x12 | [op_copy.cpp:33] Check failed (non_blocking == false):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::copy.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 1 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=copy(L0,L1,·)
MISMATCH	w67:299	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w67:3	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
SKIP	w67:321	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w67:324	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 3 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
SKIP	w67:352	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util_portable.cpp:130] Check failed (all_contiguous || all_channels_last): 2 input tensors have different dim orders [op_fft_r2c.cpp:29] Check failed (tensors_have_same_dim_order(in, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w67:38	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w67:395	client RuntimeError: method->execute() failed with error 0x12 | [op_log_softmax.cpp:152] Check failed (false):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_log_softmax.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=_log_softmax.out(L0,·,·,·)
SKIP	w67:417	client RuntimeError: method->execute() failed with error 0x12 | [index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = Int [op_scatter_add.cpp:61] Check failed (check_scatter_add_args(self, dim, index, src, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::scatter_add.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w67:442	client RuntimeError: method->execute() failed with error 0x12 | [op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::arange.start_out: 0x12 [method.cpp:1490] arg 0 with type id 5 [method.cpp:1490] arg 1 with type id 5 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=arange.start_out(·,·,·,·)
SKIP	w67:467	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w67:57	client RuntimeError: method->execute() failed with error 0x12 | [op_copy.cpp:33] Check failed (non_blocking == false):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::copy.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 1 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=copy(L0,L1,·)
MISMATCH	w67:71	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w67:93	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w67:96	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 3 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
SKIP	w68:10	client RuntimeError: method->execute() failed with error 0x12 | [index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = Int [op_scatter_add.cpp:61] Check failed (check_scatter_add_args(self, dim, index, src, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::scatter_add.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w68:120	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w68:133	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w68:142	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w68:173	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util_portable.cpp:130] Check failed (all_contiguous || all_channels_last): 2 input tensors have different dim orders [op_fft_r2c.cpp:29] Check failed (tensors_have_same_dim_order(in, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
SKIP	w68:191	client RuntimeError: method->execute() failed with error 0x12 | [op_add.cpp:118] Check failed ((common_type == a_type && check_alpha_type(utils::get_scalar_dtype(alpha), common_type))):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::add.Scalar_out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=add.Scalar(L0,·,·)
SKIP	w68:216	client RuntimeError: method->execute() failed with error 0x12 | [op_log_softmax.cpp:152] Check failed (false):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_log_softmax.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=_log_softmax.out(L0,·,·,·)
SKIP	w68:244	client RuntimeError: method->execute() failed with error 0x12 | [copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true. [op_expand_copy.cpp:63] Check failed (check_expand_copy_args(self, expand_sizes, implicit, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::expand_copy.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=expand_copy(L0,·,·)
SKIP	w68:263	client RuntimeError: method->execute() failed with error 0x12 | [op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::arange.start_out: 0x12 [method.cpp:1490] arg 0 with type id 5 [method.cpp:1490] arg 1 with type id 5 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=arange.start_out(·,·,·,·)
MISMATCH	w68:288	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w68:315	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w68:334	client RuntimeError: method->execute() failed with error 0x12 | [op_copy.cpp:33] Check failed (non_blocking == false):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::copy.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 1 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=copy(L0,L1,·)
MISMATCH	w68:348	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w68:35	client RuntimeError: method->execute() failed with error 0x12 | [op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::arange.start_out: 0x12 [method.cpp:1490] arg 0 with type id 5 [method.cpp:1490] arg 1 with type id 5 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=arange.start_out(·,·,·,·)
MISMATCH	w68:361	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
MISMATCH	w68:368	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w68:370	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w68:60	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w69:10	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
SKIP	w69:100	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w69:103	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 1 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
SKIP	w69:149	client RuntimeError: method->execute() failed with error 0x12 | [op_add.cpp:118] Check failed ((common_type == a_type && check_alpha_type(utils::get_scalar_dtype(alpha), common_type))):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::add.Scalar_out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=add.Scalar(L0,·,·)
SKIP	w69:174	client RuntimeError: method->execute() failed with error 0x12 | [op_log_softmax.cpp:152] Check failed (false):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_log_softmax.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=_log_softmax.out(L0,·,·,·)
SKIP	w69:18	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w69:202	client RuntimeError: method->execute() failed with error 0x12 | [copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true. [op_expand_copy.cpp:63] Check failed (check_expand_copy_args(self, expand_sizes, implicit, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::expand_copy.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=expand_copy(L0,·,·)
SKIP	w69:221	client RuntimeError: method->execute() failed with error 0x12 | [op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::arange.start_out: 0x12 [method.cpp:1490] arg 0 with type id 5 [method.cpp:1490] arg 1 with type id 5 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=arange.start_out(·,·,·,·)
SKIP	w69:246	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w69:270	out[0] max|delta|=2.306e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w69:273	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w69:292	client RuntimeError: method->execute() failed with error 0x12 | [op_copy.cpp:33] Check failed (non_blocking == false):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::copy.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 1 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=copy(L0,L1,·)
SKIP	w69:293	client RuntimeError: method->execute() failed with error 0x12 | [op_cat.cpp:88] Unhandled dtype Float8_e4m3fn for cat.out [method.cpp:1480] KernelCall failed at instruction 0:1 in operator aten::cat.out: 0x12 [method.cpp:1490] arg 0 with type id 9 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=stack(·,·)
MISMATCH	w69:306	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w69:328	client RuntimeError: method->execute() failed with error 0x12 | [normalization_ops_util.cpp:160] Check failed (in.size(0) == N):  [op_native_group_norm.cpp:139] Check failed (check_group_norm_args( input, weight, bias, N, C, HxW, group, out, mean_out, rstd_out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::native_group_norm.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 0 [method.cpp:1490] arg 2 with type id 0 [method.cpp:1490] arg 3 with type id 4 [method.cpp:1490] arg 4 with type id 4 [method.cpp:1490] arg 5 with type id 4 [method.cpp:1490] arg 6 with type id 4 [method.cpp:1490] arg 7 with type id 3 [method.cpp:1490] arg 8 with type id 1 [method.cpp:1490] arg 9 with type id 1 [method.cpp:1490] arg 10 with type id 1 [method.cpp:1490] arg 11 with type id 9	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w69:331	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 1 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
MISMATCH	w69:42	out[0] max|delta|=2.162e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w69:64	client RuntimeError: method->execute() failed with error 0x12 | [op_copy.cpp:33] Check failed (non_blocking == false):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::copy.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 1 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=copy(L0,L1,·)
MISMATCH	w69:78	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w69:91	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w7:107	client RuntimeError: method->execute() failed with error 0x12 | [op_log_softmax.cpp:152] Check failed (false):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_log_softmax.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w7:11	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w7:129	client RuntimeError: method->execute() failed with error 0x12 | [index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = Int [op_scatter_add.cpp:61] Check failed (check_scatter_add_args(self, dim, index, src, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::scatter_add.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w7:135	client RuntimeError: method->execute() failed with error 0x12 | [copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true. [op_expand_copy.cpp:63] Check failed (check_expand_copy_args(self, expand_sizes, implicit, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::expand_copy.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=expand_copy(L0,·,·)
SKIP	w7:154	client RuntimeError: method->execute() failed with error 0x12 | [op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::arange.start_out: 0x12 [method.cpp:1490] arg 0 with type id 5 [method.cpp:1490] arg 1 with type id 5 [method.cpp:1490] arg 2 with type id 5 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=arange.start_out(·,·,·,·)
