w75:360	rc=2	E 00:00:00.000496 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w75:390	MISSING_KERNEL	cadence::transposed_convolution.out
w75:395	rc=2	E 00:00:00.000429 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w75:409	MISSING_KERNEL	cadence::avg_pool2d.out
w75:473	rc=2	E 00:00:00.000467 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w75:49	rc=2	E 00:00:00.000358 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w75:511	rc=2	E 00:00:00.000496 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w75:565	MISSING_KERNEL	cadence::avg_pool2d.out
w75:621	MISSING_KERNEL	cadence::transposed_convolution.out
w75:626	rc=2	E 00:00:00.000460 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w75:704	rc=2	E 00:00:00.000465 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w76:233	MISSING_KERNEL	cadence::transposed_convolution.out
w76:316	rc=2	E 00:00:00.000348 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w76:354	rc=2	E 00:00:00.000471 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w76:433	rc=2	E 00:00:00.000526 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w76:464	MISSING_KERNEL	cadence::transposed_convolution.out
w76:547	rc=2	E 00:00:00.000514 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w76:665	rc=2	E 00:00:00.000462 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w76:7	rc=2	E 00:00:00.000505 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w76:703	rc=2	E 00:00:00.000538 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w76:700	rc=2	E 00:00:00.000514 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w76:778	rc=2	E 00:00:00.000449 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w76:85	rc=2	E 00:00:00.000675 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w77:102	rc=2	E 00:00:00.000475 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w77:219	rc=2	E 00:00:00.000528 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w77:250	rc=2	E 00:00:00.000517 executorch:kernel_ops_util.cpp:389] Check failed (in.dim() == 3 || in.dim() == 4): Expect input tensor to be 3-D or 4-D, but got, 5.
w77:258	rc=2	E 00:00:00.000438 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w77:269	MISSING_KERNEL	cadence::avg_pool2d.out
w77:333	rc=2	E 00:00:00.000495 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w77:371	rc=2	E 00:00:00.000511 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w77:450	rc=2	E 00:00:00.000525 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w77:486	rc=2	E 00:00:00.000465 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w77:602	rc=2	E 00:00:00.000405 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w77:673	rc=2	E 00:00:00.000553 executorch:op_arange.cpp:59] Check failed (utils::extract_scalar(end, &d_end)): 
w77:682	rc=2	E 00:00:00.000531 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w77:712	MISSING_KERNEL	cadence::transposed_convolution.out
w78:108	rc=2	E 00:00:00.000587 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w78:144	rc=2	E 00:00:00.000482 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w78:222	rc=2	E 00:00:00.000487 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w78:225	rc=2	E 00:00:00.000400 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 3
w78:313	rc=2	E 00:00:00.000376 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w78:370	MISSING_KERNEL	cadence::conv1d.out
w78:375	rc=2	E 00:00:00.000517 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w78:378	rc=2	E 00:00:00.000478 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w78:453	rc=2	E 00:00:00.000505 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w78:601	MISSING_KERNEL	cadence::transposed_convolution.out
w78:609	rc=2	E 00:00:00.000365 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w78:606	rc=2	E 00:00:00.000455 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w78:687	rc=2	E 00:00:00.000486 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 4
w78:722	rc=2	E 00:00:00.000459 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w78:776	MISSING_KERNEL	cadence::avg_pool2d.out
w79:11	rc=2	E 00:00:00.000405 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w79:234	MISSING_KERNEL	cadence::conv1d.out
w79:253	MISSING_KERNEL	cadence::avg_pool2d.out
w79:3	MISSING_KERNEL	cadence::conv1d.out
w79:317	rc=2	E 00:00:00.000496 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w79:355	rc=2	E 00:00:00.000383 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w79:408	rc=2	E 00:00:00.000365 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w79:465	MISSING_KERNEL	cadence::transposed_convolution.out
w79:470	rc=2	E 00:00:00.000418 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w79:586	rc=2	E 00:00:00.000472 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w79:666	rc=2	E 00:00:00.000468 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w79:696	MISSING_KERNEL	cadence::transposed_convolution.out
w79:715	MISSING_KERNEL	cadence::avg_pool2d.out
w79:779	rc=2	E 00:00:00.000499 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w79:8	rc=2	E 00:00:00.000421 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w79:86	rc=2	E 00:00:00.000347 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w8:138	rc=2	E 00:00:00.000515 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w8:176	rc=2	E 00:00:00.000569 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w8:24	rc=2	E 00:00:00.000721 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w8:25	rc=2	E 00:00:00.000486 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w8:255	rc=2	E 00:00:00.000427 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w8:256	rc=2	E 00:00:00.000404 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w8:305	MISSING_KERNEL	cadence::avg_pool2d.out
w8:369	rc=2	E 00:00:00.000397 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w8:486	rc=2	E 00:00:00.000506 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w8:517	MISSING_KERNEL	cadence::transposed_convolution.out
w8:522	rc=2	E 00:00:00.000557 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w8:525	rc=2	E 00:00:00.000501 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w8:55	MISSING_KERNEL	cadence::transposed_convolution.out
w8:60	rc=2	E 00:00:00.000511 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w8:600	rc=2	E 00:00:00.000494 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w8:748	MISSING_KERNEL	cadence::transposed_convolution.out
w8:753	rc=2	E 00:00:00.000519 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w8:756	rc=2	E 00:00:00.000488 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w80:134	rc=2	E 00:00:00.000509 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w80:137	rc=2	E 00:00:00.000515 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w80:212	rc=2	E 00:00:00.000505 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w80:250	rc=2	E 00:00:00.000495 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w80:330	rc=2	E 00:00:00.000513 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w80:360	MISSING_KERNEL	cadence::transposed_convolution.out
w80:365	rc=2	E 00:00:00.000494 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w80:443	rc=2	E 00:00:00.000412 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w80:535	MISSING_KERNEL	cadence::avg_pool2d.out
w80:560	rc=2	E 00:00:00.000598 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w80:599	rc=2	E 00:00:00.000517 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w80:596	rc=2	E 00:00:00.000524 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w80:765	rc=2	E 00:00:00.000511 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w80:98	rc=2	E 00:00:00.000490 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w81:105	rc=2	E 00:00:00.000529 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w81:106	rc=2	E 00:00:00.000547 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w80:99	rc=2	E 00:00:00.000467 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w81:141	rc=2	E 00:00:00.000428 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w81:136	rc=2	E 00:00:00.000500 executorch:kernel_ops_util.cpp:389] Check failed (in.dim() == 3 || in.dim() == 4): Expect input tensor to be 3-D or 4-D, but got, 5.
w81:219	rc=2	E 00:00:00.000334 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w81:26	rc=2	E 00:00:00.000341 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w81:328	rc=2	E 00:00:00.000392 executorch:op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)): 
w81:375	rc=2	E 00:00:00.000479 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w81:372	rc=2	E 00:00:00.000491 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w81:567	rc=2	E 00:00:00.000598 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w81:603	rc=2	E 00:00:00.000458 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w81:681	rc=2	E 00:00:00.000532 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w82:176	rc=2	E 00:00:00.000514 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w82:207	MISSING_KERNEL	cadence::transposed_convolution.out
w82:212	rc=2	E 00:00:00.000506 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w82:226	MISSING_KERNEL	cadence::avg_pool2d.out
w82:382	MISSING_KERNEL	cadence::avg_pool2d.out
w82:408	rc=2	E 00:00:00.000434 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w82:438	MISSING_KERNEL	cadence::transposed_convolution.out
w82:443	rc=2	E 00:00:00.000326 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w82:521	rc=2	E 00:00:00.000438 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w82:559	rc=2	E 00:00:00.000597 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w82:59	rc=2	E 00:00:00.000507 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w82:612	rc=2	E 00:00:00.000492 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w82:639	rc=2	E 00:00:00.000497 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w82:669	MISSING_KERNEL	cadence::transposed_convolution.out
w82:674	rc=2	E 00:00:00.000510 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w82:677	rc=2	E 00:00:00.000405 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w82:752	rc=2	E 00:00:00.000509 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w83:191	MISSING_KERNEL	cadence::transposed_convolution.out
w83:196	rc=2	E 00:00:00.000382 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w83:274	rc=2	E 00:00:00.000403 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w83:312	rc=2	E 00:00:00.000385 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w83:391	rc=2	E 00:00:00.000508 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w83:422	MISSING_KERNEL	cadence::transposed_convolution.out
w83:427	rc=2	E 00:00:00.000494 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w83:43	rc=2	E 00:00:00.000400 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w83:430	rc=2	E 00:00:00.000406 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w83:543	rc=2	E 00:00:00.000480 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w83:653	MISSING_KERNEL	cadence::conv1d.out
w83:658	rc=2	E 00:00:00.000528 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w83:661	rc=2	E 00:00:00.000467 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w83:736	rc=2	E 00:00:00.000482 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w84:156	rc=2	E 00:00:00.000500 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w84:157	rc=2	E 00:00:00.000364 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w84:187	MISSING_KERNEL	cadence::transposed_convolution.out
w84:195	rc=2	E 00:00:00.000411 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w84:270	rc=2	E 00:00:00.000509 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w84:308	rc=2	E 00:00:00.000389 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w84:388	rc=2	E 00:00:00.000503 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w84:39	rc=2	E 00:00:00.000563 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w84:418	rc=2	E 00:00:00.000493 executorch:kernel_ops_util.cpp:389] Check failed (in.dim() == 3 || in.dim() == 4): Expect input tensor to be 3-D or 4-D, but got, 5.
w84:423	rc=2	E 00:00:00.000510 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w84:539	rc=2	E 00:00:00.000481 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w84:649	MISSING_KERNEL	cadence::transposed_convolution.out
w84:654	rc=2	E 00:00:00.000506 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w84:77	rc=2	E 00:00:00.000520 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w85:166	rc=2	E 00:00:00.000455 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w85:192	rc=2	E 00:00:00.000377 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w85:193	rc=2	E 00:00:00.000477 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w85:223	MISSING_KERNEL	cadence::transposed_convolution.out
w85:415	rc=2	E 00:00:00.000491 executorch:op_arange.cpp:59] Check failed (utils::extract_scalar(end, &d_end)): 
w85:423	rc=2	E 00:00:00.000522 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w85:424	rc=2	E 00:00:00.000425 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w85:454	MISSING_KERNEL	cadence::transposed_convolution.out
w85:459	rc=2	E 00:00:00.000501 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w85:462	rc=2	E 00:00:00.000526 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w85:537	rc=2	E 00:00:00.000505 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w85:629	MISSING_KERNEL	cadence::avg_pool2d.out
w85:654	rc=2	E 00:00:00.000378 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w85:655	rc=2	E 00:00:00.000456 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w85:685	MISSING_KERNEL	cadence::transposed_convolution.out
w85:693	rc=2	E 00:00:00.000482 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w85:75	rc=2	E 00:00:00.000473 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w85:768	rc=2	E 00:00:00.000485 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w85:78	rc=2	E 00:00:00.000491 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 5
w86:140	rc=2	E 00:00:00.000514 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w86:170	MISSING_KERNEL	cadence::transposed_convolution.out
w86:175	rc=2	E 00:00:00.000533 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w86:178	rc=2	E 00:00:00.000348 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w86:22	rc=2	E 00:00:00.000466 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w86:253	rc=2	E 00:00:00.000495 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w86:291	rc=2	E 00:00:00.000516 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w86:344	rc=2	E 00:00:00.000437 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w86:371	rc=2	E 00:00:00.000511 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w86:401	rc=2	E 00:00:00.000345 executorch:kernel_ops_util.cpp:389] Check failed (in.dim() == 3 || in.dim() == 4): Expect input tensor to be 3-D or 4-D, but got, 5.
w86:409	rc=2	E 00:00:00.000554 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w86:406	rc=2	E 00:00:00.000488 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w86:522	rc=2	E 00:00:00.000497 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w86:632	MISSING_KERNEL	cadence::transposed_convolution.out
w86:637	rc=2	E 00:00:00.000457 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w86:640	rc=2	E 00:00:00.000565 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w86:715	rc=2	E 00:00:00.000465 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w86:753	rc=2	E 00:00:00.000514 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w87:147	MISSING_KERNEL	cadence::avg_pool2d.out
w87:203	MISSING_KERNEL	cadence::transposed_convolution.out
w87:208	rc=2	E 00:00:00.000519 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w87:211	rc=2	E 00:00:00.000519 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w87:286	rc=2	E 00:00:00.000479 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w87:324	rc=2	E 00:00:00.000350 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w87:378	MISSING_KERNEL	cadence::avg_pool2d.out
w87:403	rc=2	E 00:00:00.000467 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w87:404	rc=2	E 00:00:00.000517 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w87:434	MISSING_KERNEL	cadence::conv1d.out
w87:439	rc=2	E 00:00:00.000425 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w87:55	rc=2	E 00:00:00.000484 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w87:661	rc=2	E 00:00:00.000557 executorch:slice_util.cpp:173] Check failed (start >= 0 && length >= 0 && step >= 0): Input args should be >= 0.
w87:670	rc=2	E 00:00:00.000399 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w87:673	rc=2	E 00:00:00.000721 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w87:748	rc=2	E 00:00:00.000478 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w88:166	rc=2	E 00:00:00.000486 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w88:197	MISSING_KERNEL	cadence::transposed_convolution.out
w88:202	rc=2	E 00:00:00.000501 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w88:205	rc=2	E 00:00:00.000347 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w88:280	rc=2	E 00:00:00.000505 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w88:318	rc=2	E 00:00:00.000478 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w88:397	rc=2	E 00:00:00.000514 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w88:398	rc=2	E 00:00:00.000513 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w88:433	rc=2	E 00:00:00.000358 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w88:436	rc=2	E 00:00:00.000509 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w88:49	rc=2	E 00:00:00.000521 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w88:511	rc=2	E 00:00:00.000479 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w88:549	rc=2	E 00:00:00.000517 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w88:628	rc=2	E 00:00:00.000510 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w88:629	rc=2	E 00:00:00.000563 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w88:667	rc=2	E 00:00:00.000418 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w88:678	MISSING_KERNEL	cadence::avg_pool2d.out
w88:87	rc=2	E 00:00:00.000613 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w89:2	rc=2	E 00:00:00.000482 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w89:233	rc=2	E 00:00:00.000408 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w89:286	rc=2	E 00:00:00.000516 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w89:312	rc=2	E 00:00:00.000530 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w89:343	MISSING_KERNEL	cadence::transposed_convolution.out
w89:348	rc=2	E 00:00:00.000498 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w89:426	rc=2	E 00:00:00.000356 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w89:544	rc=2	E 00:00:00.000562 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w89:56	MISSING_KERNEL	cadence::avg_pool2d.out
w89:574	MISSING_KERNEL	cadence::transposed_convolution.out
