status	job	reason	graph
SKIP	w31:14	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w31:104	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
SKIP	w31:129	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
TIMEOUT	w27:120	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w31:158	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w31:163	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w31:165	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w31:166	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_cjcs96sp/uart.log) 	n0*=stack(·,·)
SKIP	w31:176	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_atqs83_j/uart.log) 	n0*=zeros.out(·,·)
SKIP	w31:177	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w31:208	out[0] max|delta|=2.300e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w31:209	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_mx0y98e6/uart.log) 	n0*=arange.out(·,·)
SKIP	w31:216	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w31:256	out[0] max|delta|=3.200e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w31:262	out[0] max|delta|=1.511e+00 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
SKIP	w31:273	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_i4gfz2y7/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w31:28	out[0] max|delta|=6.400e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w31:297	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w31:303	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w31:322	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_w3qandrc/uart.log) 	n0*=arange.start_out(·,·,·,·)
CRASH	w30:619	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=28dc928b (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_7ngbrlfe/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
SKIP	w31:357	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
TIMEOUT	w27:348	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w31:371	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w31:379	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w31:393	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w31:394	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ymqtb1r2/uart.log) 	n0*=stack(·,·)
SKIP	w31:429	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w31:45	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_efndzncy/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w31:452	out[0] max|delta|=1.594e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w31:466	out[0] max|delta|=9.882e-01 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w31:5	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_q7r1wb6m/uart.log) 	n0*=ones.out(·,·)
CRASH	w31:174	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_sp8h_029/build.fail.log) 	n0*=linear(L0,L1,·)
SKIP	w31:501	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_v1mc0uaj/uart.log) 	n0*=full.out(·,·,·)
SKIP	w31:524	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w31:544	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w31:550	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_nyo7ogq9/uart.log) 	n0*=arange.start_out(·,·,·,·)
TIMEOUT	w27:576	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w31:607	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w31:621	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w31:622	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_hccei67q/uart.log) 	n0*=stack(·,·)
SKIP	w31:632	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_19g9nnex/uart.log) 	n0*=zeros.out(·,·)
SKIP	w31:657	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w31:689	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_golq81qz/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w31:694	out[0] max|delta|=1.945e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w31:698	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
CRASH	w31:33	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=28dc928b (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_z9thvdxh/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w31:712	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w31:729	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_56byumv1/uart.log) 	n0*=full.out(·,·,·)
SKIP	w31:75	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w31:94	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ftfxnjxi/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w32:102	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w32:12	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_fjz26pmc/uart.log) 	n0*=stack(·,·)
MISMATCH	w32:141	out[0] max|delta|=4.612e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w32:162	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w32:220	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
TIMEOUT	w28:233	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w32:225	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w32:232	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
CRASH	w31:630	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_zwp5u1ck/build.fail.log) 	n0*=linear(L0,L1,·)
SKIP	w32:237	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w32:239	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w32:240	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_izgyuohs/uart.log) 	n0*=stack(·,·)
SKIP	w32:283	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_4olgvwex/uart.log) 	n0*=arange.out(·,·)
SKIP	w32:275	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w32:290	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w32:307	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_dr_uoa7v/uart.log) 	n0*=ones.out(·,·)
SKIP	w32:316	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w32:330	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w32:347	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_12p_fhnm/uart.log) 	n0*=full.out(·,·,·)
SKIP	w32:371	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w32:377	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w32:412	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
CRASH	w32:107	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=28dc928b (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_v0skbzav/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
SKIP	w32:431	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
SKIP	w32:496	fvp_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w32:453	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w32:50	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w32:468	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_nhfw2of3/uart.log) 	n0*=stack(·,·)
SKIP	w32:478	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_dgzh7ed3/uart.log) 	n0*=zeros.out(·,·)
TIMEOUT	w28:461	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w32:503	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w32:494	out[0] max|delta|=9.995e-01 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w32:575	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_3v566q05/uart.log) 	n0*=full.out(·,·,·)
SKIP	w32:535	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ouv4e5be/uart.log) 	n0*=ones.out(·,·)
TIMEOUT	w28:5	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w32:558	out[0] max|delta|=1.280e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w32:598	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w32:62	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w32:624	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_zi09o34l/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w32:640	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
SKIP	w32:707	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w32:659	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
MISMATCH	w32:676	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w32:681	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w32:696	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_tuq_isir/uart.log) 	n0*=stack(·,·)
SKIP	w32:695	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w32:706	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_isohsdaw/uart.log) 	n0*=zeros.out(·,·)
SKIP	w32:731	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w32:734	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w32:739	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_m49ehjgs/uart.log) 	n0*=arange.out(·,·)
TIMEOUT	w28:689	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w32:763	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ysg230tw/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w32:768	out[0] max|delta|=1.471e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w32:79	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_oxonepl9/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w32:84	out[0] max|delta|=1.929e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w33:104	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w33:105	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w33:111	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w33:130	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_vswtzy3q/uart.log) 	n0*=arange.start_out(·,·,·,·)
CRASH	w32:563	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_xen_zwav/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
SKIP	w33:155	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w33:165	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
MISMATCH	w33:182	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w33:187	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w33:183	out[0] max|delta|=1.689e+02 (rtol=0.01 atol=0.001)	n0*=div.out_mode(L0,L1,·,·)
SKIP	w33:194	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w33:245	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_0l6crik7/uart.log) 	n0*=arange.out(·,·)
SKIP	w33:201	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w33:202	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_hc6sik8l/uart.log) 	n0*=stack(·,·)
SKIP	w33:269	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_mfmmx2_s/uart.log) 	n0*=ones.out(·,·)
SKIP	w33:213	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w33:228	out[0] max|delta|=9.995e-01 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w33:237	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w33:24	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w33:252	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
TIMEOUT	w29:219	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w33:309	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_k76wlkj8/uart.log) 	n0*=full.out(·,·,·)
SKIP	w33:332	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w33:352	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w33:358	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_k3bmk13t/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w33:393	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
SKIP	w33:41	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_6l81dygt/uart.log) 	n0*=ones.out(·,·)
SKIP	w33:429	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w33:430	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_xfqgogqm/uart.log) 	n0*=stack(·,·)
SKIP	w33:440	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ekhq2i0b/uart.log) 	n0*=zeros.out(·,·)
SKIP	w33:441	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w33:468	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w33:473	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_2tkj8mey/uart.log) 	n0*=arange.out(·,·)
TIMEOUT	w29:447	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w33:480	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w33:488	out[0] max|delta|=1.649e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w33:497	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_tghhqawb/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w33:502	out[0] max|delta|=1.929e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
CRASH	w33:210	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_el40p3gk/build.fail.log) 	n0*=linear(L0,L1,·)
SKIP	w33:586	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_nykcm1qe/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w33:537	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_y5xvcbt8/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w33:559	out[0] max|delta|=2.882e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w33:561	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w33:614	fvp_runner rc=2: 	n0*=minimum.out(L0,L1,·)
SKIP	w33:621	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
MISMATCH	w33:638	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w33:639	out[0] max|delta|=9.181e+01 (rtol=0.01 atol=0.001)	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w33:643	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w33:658	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_1w78m5r6/uart.log) 	n0*=stack(·,·)
SKIP	w33:668	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ppu4zr1f/uart.log) 	n0*=zeros.out(·,·)
SKIP	w33:696	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w33:765	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_8fyl9525/uart.log) 	n0*=full.out(·,·,·)
SKIP	w33:725	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_yxvi76jw/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w33:730	out[0] max|delta|=2.871e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
TIMEOUT	w29:675	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w33:81	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_nlnjqw8l/uart.log) 	n0*=full.out(·,·,·)
SKIP	w34:114	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w34:117	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_cpvc0bsn/uart.log) 	n0*=stack(·,·)
SKIP	w34:116	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w34:127	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_3rlzvktj/uart.log) 	n0*=zeros.out(·,·)
SKIP	w34:152	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w34:155	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w34:160	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_2cnp9b5t/uart.log) 	n0*=arange.out(·,·)
TIMEOUT	w3:145	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w34:224	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_vzfupjyp/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w34:24	out[0] max|delta|=1.910e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w34:247	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
CRASH	w33:69	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=28dc928b (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_we_xo3mq/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
SKIP	w34:301	fvp_runner rc=2: 	n0*=minimum.out(L0,L1,·)
SKIP	w34:254	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w34:26	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w34:267	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w34:273	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_iggjml9w/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w34:283	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
SKIP	w34:298	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w34:383	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w34:330	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w34:337	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w34:345	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_lq7hrlh1/uart.log) 	n0*=stack(·,·)
SKIP	w34:355	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_qjwztqof/uart.log) 	n0*=zeros.out(·,·)
SKIP	w34:356	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w34:388	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_q9c10h9c/uart.log) 	n0*=arange.out(·,·)
SKIP	w34:45	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_p5hzll06/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w34:452	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ryuu1cf8/uart.log) 	n0*=full.out(·,·,·)
SKIP	w34:421	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
TIMEOUT	w3:373	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w34:495	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w34:501	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_77nsls6h/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w34:529	fvp_runner rc=2: 	n0*=minimum.out(L0,L1,·)
SKIP	w34:573	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_4rqx2_m1/uart.log) 	n0*=stack(·,·)
SKIP	w34:583	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_w0_o5nwk/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w34:536	out[0] max|delta|=5.500e-01 (rtol=0.01 atol=0.001)	n0*=where.self(L0,L1,L2)
MISMATCH	w34:553	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w34:558	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w34:663	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w34:611	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w34:664	out[0] max|delta|=1.687e+02 (rtol=0.01 atol=0.001)	n0*=floor_divide.out(L0,L1,·)
SKIP	w34:616	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_j1oruu25/uart.log) 	n0*=arange.out(·,·)
SKIP	w34:640	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_sltyrotj/uart.log) 	n0*=ones.out(·,·)
SKIP	w34:649	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w34:710	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
TIMEOUT	w3:601	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w34:723	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w34:729	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_thsn1j4r/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w34:680	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_2qi4bhtl/uart.log) 	n0*=full.out(·,·,·)
SKIP	w34:70	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w34:739	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
SKIP	w34:749	fvp_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w35:104	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w35:123	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_uk64xyih/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w35:129	fvp_runner rc=2: 	n0*=scatter.value_out(L0,·,L1,·,·)
SKIP	w35:205	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job__f8k_wd_/uart.log) 	n0*=zeros.out(·,·)
SKIP	w35:206	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w35:180	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w35:192	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w35:195	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_adm6qx6y/uart.log) 	n0*=stack(·,·)
TIMEOUT	w30:134	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w35:271	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w35:222	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
SKIP	w35:230	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w35:233	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w35:245	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
