status	job	reason	graph
CRASH	w65:157	executor process died (native abort)	n0*=roll(L0,·,·)
CRASH	w65:189	executor process died (native abort)	n0*=copy(L0,L1,·)
CRASH	w65:198	executor process died (native abort)	n0*=linear(L0,L1,·)
CRASH	w65:200	executor process died (native abort)	n0*=zeros.out(·,·)
CRASH	w65:196	executor process died (native abort)	n0*=pow.Tensor_Scalar_out(L0,·,·)
MISMATCH	w65:217	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
CRASH	w65:208	executor process died (native abort)	n0*=sigmoid.out(L0,·)
CRASH	w65:215	executor process died (native abort)	n0*=reciprocal.out(L0,·)
CRASH	w65:227	executor process died (native abort)	n0*=div.out(L0,L1,·)
CRASH	w65:238	executor process died (native abort)	n0*=mul.Scalar(L0,·)
SKIP	w65:256	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w65:262	out[0] max|delta|=4.295e+09 (rtol=0.0 atol=0.0)	n0*=fill.Scalar(L0,·)
CRASH	w65:222	executor process died (native abort)	n0*=div.Scalar(L0,·)
CRASH	w65:257	executor process died (native abort)	n0*=ones.out(·,·)
CRASH	w65:266	executor process died (native abort)	n0*=pixel_unshuffle(L0,·)
SKIP	w65:28	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w65:297	out[0] max|delta|=4.295e+09 (rtol=0.0 atol=0.0)	n0*=full.out(·,·,·)
MISMATCH	w65:319	out[0] max|delta|=7.206e+16 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w65:359	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
SKIP	w65:352	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter.value_out(L0,·,L1,·,·)
MISMATCH	w65:363	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w65:356	executor process died (native abort)	n0*=permute_copy(L0,·)
CRASH	w65:368	executor process died (native abort)	n0*=glu.out(L0,·,·)
CRASH	w65:372	executor process died (native abort)	n0*=squeeze_copy.dims(L0,·)
CRASH	w65:387	executor process died (native abort)	n0*=hardtanh.out(L0,·,·,·)
CRASH	w65:388	executor process died (native abort)	n0*=view_copy(L0,·)
SKIP	w65:412	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
CRASH	w65:39	executor process died (native abort)	n0*=rsqrt.out(L0,·)
CRASH	w65:423	executor process died (native abort)	n0*=squeeze_copy.dim(L0,·)
CRASH	w65:428	executor process died (native abort)	n0*=zeros.out(·,·)
SKIP	w65:456	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
SKIP	w65:484	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w65:5	out[0] max|delta|=4.295e+09 (rtol=0.0 atol=0.0)	n0*=arange.out(·,·)
MISMATCH	w65:547	out[0] max|delta|=7.206e+16 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w65:549	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
CRASH	w65:576	executor process died (native abort)	n0*=select_copy.int(L0,·,·)
CRASH	w65:588	executor process died (native abort)	n0*=eq.Tensor_out(L0,L1,·)
CRASH	w65:599	executor process died (native abort)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w65:614	executor process died (native abort)	n0*=mul.out(L0,L1,·)
MISMATCH	w65:651	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=squeeze_copy.dim(L0,·)
CRASH	w65:645	executor process died (native abort)	n0*=copy(L0,L1,·)
CRASH	w65:654	executor process died (native abort)	n0*=linear(L0,L1,·)
CRASH	w65:656	executor process died (native abort)	n0*=zeros.out(·,·)
CRASH	w65:67	executor process died (native abort)	n0*=mm.out(L0,L1,·)
CRASH	w65:671	executor process died (native abort)	n0*=reciprocal.out(L0,·)
CRASH	w65:681	executor process died (native abort)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w65:664	executor process died (native abort)	n0*=sigmoid.out(L0,·)
SKIP	w65:712	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w65:736	out[0] max|delta|=3.200e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w65:684	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
SKIP	w66:116	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
CRASH	w66:114	executor process died (native abort)	n0*=view_copy(L0,·)
MISMATCH	w66:124	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
CRASH	w66:111	executor process died (native abort)	n0*=roll(L0,·,·)
CRASH	w65:98	executor process died (native abort)	n0*=constant_pad_nd(L0,·,·)
SKIP	w66:136	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w66:138	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
CRASH	w66:149	executor process died (native abort)	n0*=squeeze_copy.dim(L0,·)
MISMATCH	w66:171	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
CRASH	w66:159	executor process died (native abort)	n0*=bmm.out(L0,L1,·)
SKIP	w66:182	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
CRASH	w66:187	executor process died (native abort)	n0*=arange.out(·,·)
SKIP	w66:210	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w66:21	executor process died (native abort)	n0*=mm.out(L0,L1,·)
CRASH	w66:216	executor process died (native abort)	n0*=fill.Scalar(L0,·)
CRASH	w66:220	executor process died (native abort)	n0*=pixel_unshuffle(L0,·)
MISMATCH	w66:221	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
SKIP	w66:275	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
CRASH	w66:257	executor process died (native abort)	n0*=unfold_copy(L0,·,·,·)
SKIP	w66:313	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
CRASH	w66:291	executor process died (native abort)	n0*=native_layer_norm(L0,·,·,·,·)
CRASH	w66:310	executor process died (native abort)	n0*=permute_copy(L0,·)
CRASH	w66:320	executor process died (native abort)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
CRASH	w66:322	executor process died (native abort)	n0*=glu.out(L0,·,·)
MISMATCH	w66:339	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=roll(L0,·,·)
SKIP	w66:344	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w66:349	out[0] max|delta|=7.206e+16 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w66:352	out[0] max|delta|=1.611e+09 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
CRASH	w66:342	executor process died (native abort)	n0*=view_copy(L0,·)
CRASH	w66:355	executor process died (native abort)	n0*=hardtanh(L0,·,·)
SKIP	w66:366	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
CRASH	w66:326	executor process died (native abort)	n0*=squeeze_copy.dims(L0,·)
CRASH	w66:371	executor process died (native abort)	n0*=copy(L0,L1,·)
CRASH	w66:377	executor process died (native abort)	n0*=squeeze_copy.dim(L0,·)
CRASH	w66:378	executor process died (native abort)	n0*=pow.Tensor_Scalar_out(L0,·,·)
CRASH	w66:380	executor process died (native abort)	n0*=linear(L0,L1,·)
CRASH	w66:387	executor process died (native abort)	n0*=bmm.out(L0,L1,·)
MISMATCH	w66:407	out[0] max|delta|=5.452e-01 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w66:438	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w66:47	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w66:501	out[0] max|delta|=2.882e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
CRASH	w66:509	executor process died (native abort)	n0*=expand_copy(L0,·,·)
CRASH	w66:519	executor process died (native abort)	n0*=native_layer_norm(L0,·,·,·,·)
CRASH	w66:52	executor process died (native abort)	n0*=constant_pad_nd(L0,·,·)
CRASH	w66:530	executor process died (native abort)	n0*=select_copy.int(L0,·,·)
MISMATCH	w66:567	out[0] max|delta|=2.498e+00 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
CRASH	w66:550	executor process died (native abort)	n0*=glu.out(L0,·,·)
CRASH	w66:568	executor process died (native abort)	n0*=mul.out(L0,L1,·)
CRASH	w66:570	executor process died (native abort)	n0*=view_copy(L0,·)
SKIP	w66:572	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
CRASH	w66:599	executor process died (native abort)	n0*=copy(L0,L1,·)
CRASH	w66:608	executor process died (native abort)	n0*=linear(L0,L1,·)
CRASH	w66:615	executor process died (native abort)	n0*=bmm.out(L0,L1,·)
CRASH	w66:618	executor process died (native abort)	n0*=sigmoid.out(L0,·)
MISMATCH	w66:626	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
MISMATCH	w66:633	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w66:635	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w66:666	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w66:676	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=pixel_unshuffle(L0,·)
MISMATCH	w66:722	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w66:729	out[0] max|delta|=7.206e+16 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w66:754	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_adaptive_avg_pool2d(L0,·)
MISMATCH	w66:766	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=permute_copy(L0,·)
CRASH	w66:74	executor process died (native abort)	n0*=select_copy.int(L0,·,·)
SKIP	w66:769	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
CRASH	w66:758	executor process died (native abort)	n0*=select_copy.int(L0,·,·)
CRASH	w66:778	executor process died (native abort)	n0*=glu.out(L0,·,·)
SKIP	w67:124	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w67:12	executor process died (native abort)	n0*=squeeze_copy.dims(L0,·)
CRASH	w67:125	executor process died (native abort)	n0*=ones.out(·,·)
CRASH	w67:134	executor process died (native abort)	n0*=pixel_unshuffle(L0,·)
CRASH	w67:135	executor process died (native abort)	n0*=rsqrt.out(L0,·)
CRASH	w67:143	executor process died (native abort)	n0*=leaky_relu.out(L0,·,·)
CRASH	w67:145	executor process died (native abort)	n0*=clamp.out(L0,·,·,·)
CRASH	w67:165	executor process died (native abort)	n0*=full.out(·,·,·)
CRASH	w67:169	executor process died (native abort)	n0*=neg.out(L0,·)
MISMATCH	w67:187	out[0] max|delta|=1.441e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w67:189	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w67:258	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w67:266	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w67:280	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
CRASH	w67:28	executor process died (native abort)	n0*=view_copy(L0,·)
CRASH	w67:285	executor process died (native abort)	n0*=copy(L0,L1,·)
CRASH	w67:292	executor process died (native abort)	n0*=pow.Tensor_Scalar_out(L0,·,·)
CRASH	w67:294	executor process died (native abort)	n0*=linear(L0,L1,·)
CRASH	w67:301	executor process died (native abort)	n0*=bmm.out(L0,L1,·)
SKIP	w67:324	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
CRASH	w67:323	executor process died (native abort)	n0*=div.out(L0,L1,·)
CRASH	w67:349	executor process died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w67:353	executor process died (native abort)	n0*=ones.out(·,·)
SKIP	w67:352	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w67:381	executor process died (native abort)	n0*=linear.out(L0,L1,·,·)
CRASH	w67:363	executor process died (native abort)	n0*=rsqrt.out(L0,·)
CRASH	w67:391	executor process died (native abort)	n0*=mm.out(L0,L1,·)
SKIP	w67:417	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w67:421	out[0] max|delta|=2.560e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w67:437	out[0] max|delta|=6.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Scalar_out(L0,·,·)
MISMATCH	w67:468	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=squeeze_copy.dims(L0,·)
SKIP	w67:486	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w67:494	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w67:50	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w67:508	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
CRASH	w67:482	executor process died (native abort)	n0*=mul.out(L0,L1,·)
SKIP	w67:52	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
CRASH	w67:519	executor process died (native abort)	n0*=squeeze_copy.dim(L0,·)
CRASH	w67:529	executor process died (native abort)	n0*=bmm.out(L0,L1,·)
CRASH	w67:532	executor process died (native abort)	n0*=sigmoid.out(L0,·)
CRASH	w67:551	executor process died (native abort)	n0*=div.out(L0,L1,·)
SKIP	w67:580	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w67:58	executor process died (native abort)	n0*=stack(·,·)
CRASH	w67:585	executor process died (native abort)	n0*=native_layer_norm(L0,·,·,·,·)
CRASH	w67:586	executor process died (native abort)	n0*=fill.Scalar(L0,·)
CRASH	w67:599	executor process died (native abort)	n0*=leaky_relu.out(L0,·,·)
CRASH	w67:619	executor process died (native abort)	n0*=mm.out(L0,L1,·)
CRASH	w67:625	executor process died (native abort)	n0*=neg.out(L0,·)
SKIP	w67:683	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
SKIP	w67:645	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w67:722	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
CRASH	w67:741	executor process died (native abort)	n0*=copy(L0,L1,·)
CRASH	w67:748	executor process died (native abort)	n0*=pow.Tensor_Scalar_out(L0,·,·)
CRASH	w67:750	executor process died (native abort)	n0*=linear(L0,L1,·)
CRASH	w67:756	executor process died (native abort)	n0*=rsub.Scalar(L0,·,·)
CRASH	w67:76	executor process died (native abort)	n0*=sigmoid.out(L0,·)
CRASH	w67:767	executor process died (native abort)	n0*=reciprocal.out(L0,·)
CRASH	w67:760	executor process died (native abort)	n0*=sigmoid.out(L0,·)
SKIP	w67:780	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
CRASH	w67:83	executor process died (native abort)	n0*=reciprocal.out(L0,·)
CRASH	w67:90	executor process died (native abort)	n0*=div.Scalar(L0,·)
CRASH	w67:95	executor process died (native abort)	n0*=div.out(L0,L1,·)
SKIP	w68:10	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w67:96	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w68:120	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w68:133	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w68:101	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
SKIP	w68:173	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w68:212	executor process died (native abort)	n0*=mm.out(L0,L1,·)
CRASH	w68:214	executor process died (native abort)	n0*=full.out(·,·,·)
CRASH	w68:228	executor process died (native abort)	n0*=mean(L0,·)
MISMATCH	w68:250	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=prod(L0,·)
CRASH	w68:254	executor process died (native abort)	n0*=native_layer_norm(L0,·,·,·,·)
CRASH	w68:240	executor process died (native abort)	n0*=mean.dtype_out(L0,·,·)
CRASH	w68:272	executor process died (native abort)	n0*=tanh.out(L0,·)
CRASH	w68:283	executor process died (native abort)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
CRASH	w68:285	executor process died (native abort)	n0*=glu.out(L0,·,·)
CRASH	w68:277	executor process died (native abort)	n0*=eq.Tensor_out(L0,L1,·)
CRASH	w68:304	executor process died (native abort)	n0*=hardtanh.out(L0,·,·,·)
CRASH	w68:305	executor process died (native abort)	n0*=view_copy(L0,·)
CRASH	w68:288	executor process died (native abort)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w68:307	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w68:315	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w68:36	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=gather.out(L0,·,L1,·,·)
MISMATCH	w68:368	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w68:401	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w68:411	executor process died (native abort)	n0*=pixel_unshuffle(L0,·)
MISMATCH	w68:457	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w68:466	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
CRASH	w68:45	executor process died (native abort)	n0*=permute_copy(L0,·)
CRASH	w68:458	executor process died (native abort)	n0*=transpose_copy.int(L0,·,·)
CRASH	w68:471	executor process died (native abort)	n0*=constant_pad_nd(L0,·,·)
SKIP	w68:48	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
SKIP	w68:504	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
CRASH	w68:501	executor process died (native abort)	n0*=permute_copy(L0,·)
CRASH	w68:472	executor process died (native abort)	n0*=expand_copy(L0,·,·)
CRASH	w68:511	executor process died (native abort)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
CRASH	w68:513	executor process died (native abort)	n0*=glu.out(L0,·,·)
MISMATCH	w68:543	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w68:555	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter.src_out(L0,·,L1,L2,·)
MISMATCH	w68:576	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
CRASH	w68:562	executor process died (native abort)	n0*=copy(L0,L1,·)
CRASH	w68:598	executor process died (native abort)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w68:600	executor process died (native abort)	n0*=div.out(L0,L1,·)
CRASH	w68:61	executor process died (native abort)	n0*=squeeze_copy.dims(L0,·)
SKIP	w68:629	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w68:626	executor process died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
MISMATCH	w68:635	out[0] max|delta|=4.295e+09 (rtol=0.0 atol=0.0)	n0*=fill.Scalar(L0,·)
CRASH	w68:630	executor process died (native abort)	n0*=ones.out(·,·)
CRASH	w68:639	executor process died (native abort)	n0*=pixel_unshuffle(L0,·)
CRASH	w68:656	executor process died (native abort)	n0*=_softmax.out(L0,·,·,·)
CRASH	w68:670	executor process died (native abort)	n0*=full.out(·,·,·)
MISMATCH	w68:685	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
CRASH	w68:674	executor process died (native abort)	n0*=neg.out(L0,·)
CRASH	w68:668	executor process died (native abort)	n0*=mm.out(L0,L1,·)
CRASH	w68:699	executor process died (native abort)	n0*=constant_pad_nd(L0,·,·)
MISMATCH	w68:729	out[0] max|delta|=4.295e+09 (rtol=0.0 atol=0.0)	n0*=permute_copy(L0,·)
SKIP	w68:732	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
CRASH	w68:733	executor process died (native abort)	n0*=eq.Tensor_out(L0,L1,·)
MISMATCH	w68:758	out[0] max|delta|=1.646e+00 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
MISMATCH	w68:768	out[0] max|delta|=8.053e+08 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w68:79	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
SKIP	w69:103	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
CRASH	w68:745	executor process died (native abort)	n0*=squeeze_copy.dims(L0,·)
CRASH	w69:102	executor process died (native abort)	n0*=div.out(L0,L1,·)
SKIP	w69:131	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w69:13	executor process died (native abort)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
CRASH	w69:137	executor process died (native abort)	n0*=fill.Scalar(L0,·)
CRASH	w69:132	executor process died (native abort)	n0*=ones.out(·,·)
CRASH	w69:136	executor process died (native abort)	n0*=native_layer_norm(L0,·,·,·,·)
CRASH	w69:15	executor process died (native abort)	n0*=glu.out(L0,·,·)
CRASH	w69:160	executor process died (native abort)	n0*=linear.out(L0,L1,·,·)
CRASH	w69:170	executor process died (native abort)	n0*=mm.out(L0,L1,·)
CRASH	w69:186	executor process died (native abort)	n0*=mean(L0,·)
CRASH	w69:202	executor process died (native abort)	n0*=expand_copy(L0,·,·)
SKIP	w69:234	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
SKIP	w69:265	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w69:273	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
CRASH	w69:246	executor process died (native abort)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w69:292	executor process died (native abort)	n0*=copy(L0,L1,·)
CRASH	w69:298	executor process died (native abort)	n0*=squeeze_copy.dim(L0,·)
CRASH	w69:308	executor process died (native abort)	n0*=bmm.out(L0,L1,·)
